"latvian_gambit_accepted__nimzowitsch_attack"	24
"lemming_defense"	37
"lion_defense:_anti-philidor"	71
"lion_defense:_anti-philidor__lion's_cave"	259
"lion_defense:_anti-philidor__lion's_cave__lion_claw_gambit"	7
"lion_defense:_bayonet_attack"	18
"lion_defense:_lion's_jaw"	414
"london_system"	2399
"london_system:_poisoned_pawn_variation"	9
"marienbad_system"	11
"mexican_defense"	866
"mexican_defense:_horsefly_gambit"	11
"mieses_opening"	5128
"mieses_opening:_reversed_rat"	1087
"mikenas_defense"	1788
"mikenas_defense:_cannstatter_variation"	21
"mikenas_defense:_lithuanian_variation"	419
"mikenas_defense:_pozarek_gambit"	3
"modern_defense"	23590
"modern_defense:_anti-modern"	2
"modern_defense:_averbakh_system__kotov_variation"	750
"modern_defense:_averbakh_system__randspringer_variation"	86
"modern_defense:_averbakh_variation"	1289
"modern_defense:_averbakh_variation__pseudo-saemisch"	45
"modern_defense:_beefeater_variation"	183
"modern_defense:_bishop_attack"	505
"modern_defense:_bishop_attack__buecker_gambit"	1
"modern_defense:_bishop_attack__monkey's_bum"	2
"modern_defense:_fianchetto_gambit"	12
"modern_defense:_geller's_system"	931
"modern_defense:_gurgenidze_defense"	22
"modern_defense:_improved_maroczy"	2
"modern_defense:_lizard_defense__mittenberger_gambit"	64
"modern_defense:_lizard_defense__pirc-diemer_gambit"	4
"modern_defense:_modern_pterodactyl"	128
"modern_defense:_mongredien_defense"	258
"modern_defense:_mongredien_defense_#2"	770
"modern_defense:_neo-modern_defense"	52
"modern_defense:_norwegian_defense"	100
"modern_defense:_norwegian_defense__norwegian_gambit"	1
"modern_defense:_pseudo-austrian_attack"	616
"modern_defense:_pterodactyl_variation"	2
"modern_defense:_semi-averbakh_variation__pterodactyl_variation"	2
"modern_defense:_semi-averbakh_variation__pterodactyl_variation_accepted"	6
"modern_defense:_standard_defense"	1881
"modern_defense:_standard_line"	1034
"modern_defense:_three_pawns_attack"	1855
"modern_defense:_two_knights_variation"	1576
"modern_defense:_two_knights_variation__suttles_variation"	431
"modern_defense:_two_knights_variation__suttles_variation__tal_gambit"	2
"modern_defense:_westermann_gambit"	9
"modern_defense:_wind_gambit"	52
"montevideo_defense"	40
"neo-gruenfeld_defense"	27
"neo-gruenfeld_defense:_classical_variation"	74
"neo-gruenfeld_defense:_classical_variation__modern_defense"	123
"neo-gruenfeld_defense:_classical_variation__original_defense"	413
"neo-gruenfeld_defense:_classical_variation__polgar_variation"	33
"neo-gruenfeld_defense:_delayed_exchange_variation"	84
"neo-gruenfeld_defense:_delayed_exchange_variation_#2"	26
"neo-gruenfeld_defense:_exchange_variation"	20
"neo-gruenfeld_defense:_exchange_variation__with_6.e4"	10
"neo-gruenfeld_defense:_goglidze_attack"	111
"neo-gruenfeld_defense:_non-_or_delayed_fianchetto"	202
"neo-gruenfeld_defense:_ultra-delayed_exchange_variation"	154
"neo-gruenfeld_defense__with_5.nf3"	58
"nimzo-indian_defense"	1655
"nimzo-indian_defense:_4.e3__main_line__with_8...dxc4_and_9...cxd4"	4
"nimzo-indian_defense:_4.e3__ragozin_variation"	6
"nimzo-indian_defense:_4.e3_e8g8__5.nf3__without_...d5"	103
"nimzo-indian_defense:_classical__noa_variation__5.cxd5_exd5"	60
"nimzo-indian_defense:_classical__noa_variation__main_line"	2
"nimzo-indian_defense:_classical_variation"	1152
"nimzo-indian_defense:_classical_variation__berlin_variation"	520
"nimzo-indian_defense:_classical_variation__berlin_variation__pirc_variation"	29
"nimzo-indian_defense:_classical_variation__keres_defense"	59
"nimzo-indian_defense:_classical_variation__milner-barry_variation"	106
"nimzo-indian_defense:_classical_variation__noa_variation"	400
"nimzo-indian_defense:_classical_variation__noa_variation__botvinnik_variation"	10
"nimzo-indian_defense:_classical_variation__noa_variation__san_remo_variation"	1
"nimzo-indian_defense:_classical_variation__vitolins-adorjan_gambit"	6
"nimzo-indian_defense:_classical_variation__zurich_variation"	122
"nimzo-indian_defense:_fischer_variation"	116
"nimzo-indian_defense:_huebner_variation"	169
"nimzo-indian_defense:_huebner_variation__main_line"	15
"nimzo-indian_defense:_huebner_variation__rubinstein_variation"	106
"nimzo-indian_defense:_huebner_variation__rubinstein_variation__main_line"	16
"nimzo-indian_defense:_kmoch_variation"	547
"nimzo-indian_defense:_leningrad_variation"	1371
"nimzo-indian_defense:_leningrad_variation__averbakh_gambit"	3
"nimzo-indian_defense:_leningrad_variation__benoni_defense"	5
"nimzo-indian_defense:_mikenas_attack"	20
"nimzo-indian_defense:_normal_line"	393
"nimzo-indian_defense:_normal_variation"	65
"nimzo-indian_defense:_normal_variation__bernstein_defense"	16
"nimzo-indian_defense:_normal_variation__bernstein_defense__exchange_line"	20
"nimzo-indian_defense:_normal_variation__bishop_attack"	143
"nimzo-indian_defense:_normal_variation__bishop_attack__classical_defense"	107
"nimzo-indian_defense:_normal_variation__botvinnik_system"	26
"nimzo-indian_defense:_normal_variation__bronstein_(byrne)_variation"	15
"nimzo-indian_defense:_normal_variation__gligoric_system"	82
"nimzo-indian_defense:_normal_variation__gligoric_system_#2"	5
"nimzo-indian_defense:_normal_variation__gligoric_system__bernstein_defense"	16
"nimzo-indian_defense:_normal_variation__gligoric_system__bronstein_variation"	3
"nimzo-indian_defense:_normal_variation__gligoric_system__exchange_at_c4"	27
"nimzo-indian_defense:_normal_variation__gligoric_system__keres_variation"	10
"nimzo-indian_defense:_normal_variation__huebner_deferred"	110
"nimzo-indian_defense:_normal_variation__ragozin_variation"	305
"nimzo-indian_defense:_normal_variation__saemisch_deferred"	59
"nimzo-indian_defense:_normal_variation__schlechter_defense"	25
"nimzo-indian_defense:_normal_variation__taimanov_variation"	39
"nimzo-indian_defense:_panov_attack__main_line"	374
"nimzo-indian_defense:_ragozin_defense"	39
"nimzo-indian_defense:_ragozin_variation"	2365
"nimzo-indian_defense:_reshevsky_variation"	243
"nimzo-indian_defense:_romanishin_variation"	16
"nimzo-indian_defense:_romanishin_variation_#2"	96
"nimzo-indian_defense:_romanishin_variation__english_hybrid"	5
"nimzo-indian_defense:_saemisch__botvinnik_variation"	5
"nimzo-indian_defense:_saemisch__romanovsky_variation"	2
"nimzo-indian_defense:_saemisch_variation"	437
"nimzo-indian_defense:_saemisch_variation__accelerated"	568
"nimzo-indian_defense:_saemisch_variation__capablanca_variation"	1
"nimzo-indian_defense:_saemisch_variation__keres_variation"	12
"nimzo-indian_defense:_saemisch_variation__o'kelly_variation"	15
"nimzo-indian_defense:_simagin_variation"	23
"nimzo-indian_defense:_spielmann_variation"	304
"nimzo-indian_defense:_spielmann_variation__romanovsky_gambit"	10
"nimzo-indian_defense:_st._petersburg_variation"	218
"nimzo-indian_defense:_three_knights__euwe_variation"	1
"nimzo-indian_defense:_three_knights_variation"	1175
"nimzo-indian_defense:_three_knights_variation__duchamp_variation"	594
"nimzo-indian_defense:_three_knights_variation__duchamp_variation__modern_line"	5
"nimzo-indian_defense:_three_knights_variation__korchnoi_variation"	64
"nimzo-indian_defense:_three_knights_variation__shocron_gambit"	1
"nimzo-indian_defense_#2"	1954
"nimzo-larsen_attack"	2562
"nimzo-larsen_attack:_classical_variation"	3655
"nimzo-larsen_attack:_dutch_variation"	143
"nimzo-larsen_attack:_english_variation"	724
"nimzo-larsen_attack:_graz_attack"	38
"nimzo-larsen_attack:_indian_variation"	1643
"nimzo-larsen_attack:_modern_variation"	355
"nimzo-larsen_attack:_modern_variation_#2"	1714
"nimzo-larsen_attack:_modern_variation_#3"	1063
"nimzo-larsen_attack:_modern_variation_#4"	1647
"nimzo-larsen_attack:_norfolk_gambit"	1
"nimzo-larsen_attack:_norfolk_gambit_#2"	11
"nimzo-larsen_attack:_pachman_gambit"	8
"nimzo-larsen_attack:_ringelbach_gambit"	10
"nimzo-larsen_attack:_spike_variation"	47
"nimzo-larsen_attack:_symmetrical_variation"	492
"nimzowitsch-larsen_attack"	847
"nimzowitsch-larsen_attack:_polish_variation"	23
"nimzowitsch_defense"	2722
"nimzowitsch_defense:_breyer_variation"	43
"nimzowitsch_defense:_el_columpio_defense"	52
"nimzowitsch_defense:_el_columpio_defense__exchange_variation"	3
"nimzowitsch_defense:_el_columpio_defense__pin_variation"	8
"nimzowitsch_defense:_franco-nimzowitsch_variation"	733
"nimzowitsch_defense:_french_connection"	160
"nimzowitsch_defense:_hornung_gambit"	21
"nimzowitsch_defense:_kennedy_variation"	301
"nimzowitsch_defense:_kennedy_variation__bielefelder_gambit"	8
"nimzowitsch_defense:_kennedy_variation__de_smet_gambit"	247
"nimzowitsch_defense:_kennedy_variation__hammer_gambit"	17
"nimzowitsch_defense:_kennedy_variation__herford_gambit"	15
"nimzowitsch_defense:_kennedy_variation__keres_attack"	108
"nimzowitsch_defense:_kennedy_variation__linksspringer_variation"	3092
"nimzowitsch_defense:_kennedy_variation__main_line"	88
"nimzowitsch_defense:_kennedy_variation__paulsen_attack"	154
"nimzowitsch_defense:_kennedy_variation__riemann_defense"	117
"nimzowitsch_defense:_lean_variation"	531
"nimzowitsch_defense:_lean_variation__colorado_counter_accepted"	752
"nimzowitsch_defense:_mikenas_variation"	525
"nimzowitsch_defense:_neo-mongoloid_defense"	12
"nimzowitsch_defense:_pirc_connection"	40
"nimzowitsch_defense:_pseudo-spanish_variation"	324
"nimzowitsch_defense:_scandinavian_variation"	94
"nimzowitsch_defense:_scandinavian_variation__aachen_gambit"	2
"nimzowitsch_defense:_scandinavian_variation__advance_variation"	2191
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation"	193
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__brandics_gambit"	2
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__erben_gambit"	1
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__heinola-deppe_gambit"	19
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__nimzowitsch_gambit"	100
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__richter_gambit"	2
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__vehre_variation"	115
"nimzowitsch_defense:_scandinavian_variation__exchange_variation"	1292
"nimzowitsch_defense:_scandinavian_variation__exchange_variation__marshall_gambit"	134
"nimzowitsch_defense:_wheeler_gambit"	6
"nimzowitsch_defense:_williams_variation"	977
"nimzowitsch_defense__declined_variation"	1699
"norwegian_defense"	2
"old_benoni_defense"	7256
"old_benoni_defense:_mujannah_formation"	73
"old_benoni_defense_#2"	1441
"old_indian:_czech_variation"	254
"old_indian:_czech_variation__with_nc3"	370
"old_indian:_czech_variation__with_nf3"	35
"old_indian_defense"	4519
"old_indian_defense:_dus-khotimirsky_variation"	9
"old_indian_defense:_janowski_variation"	52
"old_indian_defense:_janowski_variation__fianchetto_variation"	10
"old_indian_defense:_janowski_variation__fianchetto_variation_#2"	64
"old_indian_defense:_janowski_variation__grinberg_gambit"	4
"old_indian_defense:_janowski_variation__main_line"	65
"old_indian_defense:_normal_variation"	224
"old_indian_defense:_tartakower-indian"	116
"old_indian_defense:_two_knights_variation"	154
"old_indian_defense:_ukrainian_variation"	337
"owen_defense"	18573
"owen_defense:_hekili-loa_gambit"	1
"owen_defense:_matovinsky_gambit"	36
"owen_defense:_naselwaus_gambit"	12
"owen_defense:_smith_gambit"	375
"owen_defense:_unicorn_variation"	1
"owen_defense:_wind_gambit"	9
"paleface_attack"	490
"petrov's_defense"	1759
"petrov's_defense_#2"	1544
"petrov's_defense_#3"	19
"petrov's_defense_#4"	78
"petrov's_defense_#5"	272
"petrov:_modern_attack"	605
"philidor_defense"	5579
"philidor_defense:_alapin-blackburne_gambit"	22
"philidor_defense:_berger_variation"	2
"philidor_defense:_bird_gambit"	396
"philidor_defense:_boden_variation"	92
"philidor_defense:_exchange_variation"	3328
"philidor_defense:_exchange_variation_#2"	5096
"philidor_defense:_exchange_variation_#3"	1446
"philidor_defense:_hanham__kmoch_variation"	16
"philidor_defense:_hanham_variation"	932
"philidor_defense:_hanham_variation__delmar_variation"	31
"philidor_defense:_hanham_variation__krause_variation"	59
"philidor_defense:_hanham_variation__schlechter_variation"	73
"philidor_defense:_hanham_variation__sharp_variation"	9
"philidor_defense:_hanham_variation__steiner_variation"	26
"philidor_defense:_larsen_variation"	365
"philidor_defense:_lion_variation"	946
"philidor_defense:_lion_variation__bishop_sacrifice"	36
"philidor_defense:_lion_variation__delayed_bishop_sacrifice"	9
"philidor_defense:_lion_variation__forcing_line"	12
"philidor_defense:_lion_variation__lion's_claw_i"	25
"philidor_defense:_lion_variation__lion's_claw_ii"	44
"philidor_defense:_lion_variation__shirov_gambit"	33
"philidor_defense:_lion_variation__sozin_variation"	1
"philidor_defense:_lopez_countergambit"	635
"philidor_defense:_morphy_gambit"	800
"philidor_defense:_nimzowitsch_variation"	324
"philidor_defense:_nimzowitsch_variation_#2"	117
"philidor_defense:_nimzowitsch_variation__klein_variation"	186
"philidor_defense:_nimzowitsch_variation__rellstab_variation"	11
"philidor_defense:_paulsen_attack"	14
"philidor_defense:_philidor_countergambit"	201
"philidor_defense:_philidor_countergambit__del_rio_attack"	12
"philidor_defense:_philidor_countergambit__zukertort_variation"	108
"philidor_defense:_philidor_gambit"	14
"philidor_defense:_steinitz_variation"	433
"philidor_defense_#2"	9148
"philidor_defense_#3"	13763
"alekhine_defense"	2229
"alekhine_defense:_balogh_variation"	265
"alekhine_defense:_brooklyn_variation"	242
"alekhine_defense:_brooklyn_variation__everglades_variation"	3
"alekhine_defense:_buckley_attack"	2
"alekhine_defense:_exchange_variation"	1921
"alekhine_defense:_four_pawns_attack"	452
"alekhine_defense:_four_pawns_attack__6...nc6"	304
"alekhine_defense:_four_pawns_attack__cambridge_gambit"	37
"alekhine_defense:_four_pawns_attack__fianchetto_variation"	150
"alekhine_defense:_four_pawns_attack__korchnoi_variation"	1
"alekhine_defense:_four_pawns_attack__main_line"	218
"alekhine_defense:_four_pawns_attack__tartakower_variation"	4
"alekhine_defense:_four_pawns_attack__trifunovic_variation"	147
"alekhine_defense:_hunt_variation"	35
"alekhine_defense:_hunt_variation__lasker_simul_gambit"	155
"alekhine_defense:_hunt_variation__matsukevich_gambit"	3
"alekhine_defense:_hunt_variation__mikenas_gambit"	5
"alekhine_defense:_john_tracy_gambit"	547
"alekhine_defense:_kmoch_variation"	27
"alekhine_defense:_krejcik_variation"	174
"alekhine_defense:_krejcik_variation__krejcik_gambit"	79
"alekhine_defense:_maroczy_variation"	1758
"alekhine_defense:_modern__flohr_variation"	23
"alekhine_defense:_modern__vitolins_attack"	2
"alekhine_defense:_modern_variation"	69
"alekhine_defense:_modern_variation__alburt_variation"	224
"alekhine_defense:_modern_variation__alekhine_gambit"	85
"alekhine_defense:_modern_variation__alekhine_variation"	28
"alekhine_defense:_modern_variation__keres_variation"	3
"alekhine_defense:_modern_variation__larsen-haakert_variation"	226
"alekhine_defense:_modern_variation__larsen_variation"	299
"alekhine_defense:_modern_variation__main_line"	502
"alekhine_defense:_modern_variation__panov_variation"	63
"alekhine_defense:_modern_variation__schmid_variation"	82
"alekhine_defense:_mokele_mbembe"	167
"alekhine_defense:_mokele_mbembe__modern_line"	2
"alekhine_defense:_mokele_mbembe__vavra_defense"	78
"alekhine_defense:_normal_variation"	1383
"alekhine_defense:_o'sullivan_gambit"	8
"alekhine_defense:_saemisch_attack"	588
"alekhine_defense:_scandinavian_variation"	3600
"alekhine_defense:_scandinavian_variation__geschev_gambit"	589
"alekhine_defense:_scandinavian_variation__myers_gambit"	14
"alekhine_defense:_spielmann_gambit"	57
"alekhine_defense:_steiner_variation"	57
"alekhine_defense:_the_squirrel"	7
"alekhine_defense:_two_pawn_attack"	1105
"alekhine_defense:_two_pawn_attack__lasker_variation"	793
"alekhine_defense:_two_pawns_attack__mikenas_variation"	8
"alekhine_defense:_welling_variation"	25
"alekhine_defense_#2"	725
"alekhine_defense_#3"	342
"amar_opening"	159
"amar_opening:_paris_gambit"	4
"amazon_attack"	172
"amazon_attack:_siberian_attack"	19
"amsterdam_attack"	3
"anderssen_opening"	1208
"australian_defense"	22
"barnes_defense"	428
"barnes_opening:_fool's_mate"	8
"barnes_opening:_gedult_gambit_#2"	2
"barnes_opening:_walkerling"	83
"benko_gambit"	1566
"benko_gambit:_fianchetto_variation"	22
"benko_gambit:_nd2_variation"	4
"benko_gambit:_nescafe_frappe_attack"	14
"benko_gambit:_zaitsev_system"	344
"benko_gambit:_zaitsev_variation__nescafe_frappe_attack"	23
"benko_gambit_accepted"	47
"benko_gambit_accepted__central_storming_variation"	11
"benko_gambit_accepted__dlugy_variation"	145
"benko_gambit_accepted__fianchetto_variation"	243
"benko_gambit_accepted__fully_accepted_variation"	816
"benko_gambit_accepted__modern_variation"	177
"benko_gambit_accepted__pawn_return_variation"	443
"benko_gambit_accepted__yugoslav__without_7...bxf1"	153
"benko_gambit_declined__bishop_attack"	37
"benko_gambit_declined__hjoerring_countergambit"	16
"benko_gambit_declined__main_line"	163
"benko_gambit_declined__pseudo-saemisch"	46
"benko_gambit_declined__quiet_line"	37
"benko_gambit_declined__sosonko_variation"	41
"benoni_defense"	2127
"benoni_defense:_benoni-indian_defense"	459
"benoni_defense:_benoni-indian_defense__kingside_move_order"	396
"benoni_defense:_benoni-staunton_gambit"	3
"benoni_defense:_benoni_gambit__schlenker_defense"	57
"benoni_defense:_benoni_gambit_accepted"	2687
"benoni_defense:_classical__without_9.o-o"	27
"benoni_defense:_classical_variation"	258
"benoni_defense:_classical_variation__argentine_counterattack"	27
"benoni_defense:_classical_variation__averbakh-grivas_attack"	135
"benoni_defense:_classical_variation__czerniak_defense"	48
"benoni_defense:_classical_variation__czerniak_defense__tal_line"	40
"benoni_defense:_classical_variation__full_line"	33
"benoni_defense:_classical_variation__main_line"	71
"benoni_defense:_classical_variation__new_york_variation"	209
"benoni_defense:_classical_variation__traditional_variation"	32
"benoni_defense:_cormorant_gambit"	22
"benoni_defense:_czech_benoni_defense"	365
"benoni_defense:_fianchetto_variation"	135
"benoni_defense:_fianchetto_variation__hastings_defense"	12
"benoni_defense:_fianchetto_variation__hastings_defense__main_line"	49
"benoni_defense:_four_pawns_attack"	119
"benoni_defense:_four_pawns_attack__main_line"	113
"benoni_defense:_franco-sicilian_hybrid"	7
"benoni_defense:_hawk_variation"	8
"benoni_defense:_hromadka_system"	828
"benoni_defense:_king's_indian_system"	46
"benoni_defense:_king's_pawn_line"	1099
"benoni_defense:_knight's_tour_variation"	59
"benoni_defense:_mikenas_variation"	29
"benoni_defense:_modern_variation"	950
"benoni_defense:_modern_variation__snake_variation"	125
"benoni_defense:_old_benoni"	1956
"benoni_defense:_old_benoni__schmid_variation"	29
"benoni_defense:_pawn_storm_variation"	36
"benoni_defense:_snail_variation"	4
"benoni_defense:_taimanov_variation"	123
"benoni_defense:_uhlmann_variation"	59
"benoni_defense:_weenink_variation"	112
"benoni_defense:_woozle"	4
"benoni_defense:_zilbermints-benoni_gambit"	1
"bird_opening"	10335
"bird_opening:_batavo-polish_attack"	2
"bird_opening:_dutch_variation"	8276
"bird_opening:_dutch_variation__batavo_gambit"	194
"bird_opening:_dutch_variation__dudweiler_gambit"	9
"bird_opening:_from's_gambit"	1804
"bird_opening:_from's_gambit__bahr_gambit"	14
"bird_opening:_from's_gambit__langheld_gambit"	11
"bird_opening:_from's_gambit__lasker_variation"	254
"bird_opening:_from's_gambit__lipke_variation"	6
"bird_opening:_hobbs-zilbermints_gambit"	2
"bird_opening:_hobbs_gambit"	52
"bird_opening:_horsefly_defense"	28
"bird_opening:_lasker_gambit"	32
"bird_opening:_lasker_variation"	270
"bird_opening:_mujannah"	35
"bird_opening:_myers_defense"	25
"bird_opening:_platz_gambit"	2
"bird_opening:_schlechter_gambit"	133
"bird_opening:_sturm_gambit"	168
"bird_opening:_swiss_gambit"	1
"bird_opening:_wagner-zwitersch_gambit"	49
"bird_opening:_williams-zilbermints_gambit"	4
"bird_opening:_williams_gambit"	290
"bishop's_opening"	9456
"bishop's_opening:_anderssen_gambit"	5
"bishop's_opening:_berlin_defense"	4994
"bishop's_opening:_berlin_defense__greco_gambit"	54
"bishop's_opening:_boden-kieseritzky_gambit"	94
"bishop's_opening:_boi_variation"	2766
"bishop's_opening:_calabrese_countergambit"	303
"bishop's_opening:_calabrese_countergambit__jaenisch_variation"	49
"bishop's_opening:_del_rio_variation"	2
"bishop's_opening:_horwitz_gambit"	1
"bishop's_opening:_khan_gambit"	112
"bishop's_opening:_kitchener_folly"	21
"bishop's_opening:_lewis_gambit"	81
"bishop's_opening:_lopez_variation"	4
"bishop's_opening:_mcdonnell_gambit"	8
"bishop's_opening:_mcdonnell_gambit__la_bourdonnais-denker_gambit"	11
"bishop's_opening:_mcdonnell_gambit__mcdonnell_double_gambit"	3
"bishop's_opening:_philidor_counterattack"	983
"bishop's_opening:_philidor_variation"	206
"bishop's_opening:_ponziani_gambit"	531
"bishop's_opening:_stein_gambit"	82
"bishop's_opening:_urusov_gambit"	243
"bishop's_opening:_urusov_gambit__keidansky_gambit"	76
"bishop's_opening:_vienna_hybrid"	1219
"bishop's_opening:_vienna_hybrid__hromadka_variation"	100
"bishop's_opening:_vienna_hybrid__spielmann_attack"	755
"bishop's_opening:_warsaw_gambit"	36
"blackmar-diemer__lemberger_countergambit"	2
"blackmar-diemer_gambit"	836
"blackmar-diemer_gambit:_bogoljubov_defense__mad_dog_attack"	4
"blackmar-diemer_gambit:_bogoljubov_variation"	52
"blackmar-diemer_gambit:_bogoljubov_variation__kloss_attack"	1
"blackmar-diemer_gambit:_bogoljubov_variation__nimzowitsch_attack"	1
"blackmar-diemer_gambit:_bogoljubov_variation__studier_attack"	13
"blackmar-diemer_gambit:_diemer-rosenberg_attack"	14
"blackmar-diemer_gambit:_euwe_defense"	431
"blackmar-diemer_gambit:_euwe_defense__zilbermints_gambit"	2
"blackmar-diemer_gambit:_fritz_attack"	77
"blackmar-diemer_gambit:_gedult_gambit"	403
"blackmar-diemer_gambit:_kaulich_defense"	17
"blackmar-diemer_gambit:_lemberger_countergambit__diemer_attack"	10
"blackmar-diemer_gambit:_lemberger_countergambit__endgame_variation"	20
"blackmar-diemer_gambit:_lemberger_countergambit__rassmussen_attack"	11
"blackmar-diemer_gambit:_lemberger_countergambit__simple_variation"	46
"blackmar-diemer_gambit:_lemberger_countergambit__sneider_attack"	16
"blackmar-diemer_gambit:_netherlands_variation"	416
"blackmar-diemer_gambit:_pietrowsky_defense"	88
"blackmar-diemer_gambit:_rasa-studier_gambit"	13
"blackmar-diemer_gambit:_ritter_defense"	7
"blackmar-diemer_gambit:_ryder_gambit"	674
"blackmar-diemer_gambit:_schlutter_defense"	7
"blackmar-diemer_gambit:_tartakower_variation"	84
"blackmar-diemer_gambit:_teichmann_variation"	532
"blackmar-diemer_gambit:_vienna_variation"	218
"blackmar-diemer_gambit:_von_popiel_gambit"	283
"blackmar-diemer_gambit:_zeller_defense"	309
"blackmar-diemer_gambit:_zeller_defense__soller_attack"	14
"blackmar-diemer_gambit:_ziegler_defense"	187
"blackmar-diemer_gambit_#2"	83
"blackmar-diemer_gambit_declined__brombacher_countergambit"	41
"blackmar-diemer_gambit_declined__elbert_countergambit"	77
"blackmar-diemer_gambit_declined__grosshans_defense"	1
"blackmar-diemer_gambit_declined__lamb_defense"	61
"blackmar-diemer_gambit_declined__langeheinecke_defense"	121
"blackmar-diemer_gambit_declined__o'kelly_defense"	99
"blackmar-diemer_gambit_declined__weinsbach_declination"	158
"blumenfeld_countergambit"	97
"blumenfeld_countergambit:_dus-khotimirsky_variation"	23
"blumenfeld_countergambit:_spielmann_variation"	2
"blumenfeld_countergambit_#2"	774
"blumenfeld_countergambit_accepted"	43
"boden-kieseritzky_gambit__lichtenhein_defense"	4
"bogo-indian_defense"	7
"bogo-indian_defense:_exchange_variation"	323
"bogo-indian_defense:_gruenfeld_variation"	272
"bogo-indian_defense:_haiti_variation"	21
"bogo-indian_defense:_new_england_variation"	2
"bogo-indian_defense:_nimzowitsch_variation"	431
"bogo-indian_defense:_retreat_variation"	79
"bogo-indian_defense:_vitolins_variation"	82
"bogo-indian_defense:_wade-smyslov_variation"	208
"borg_defense"	435
"borg_defense:_borg_gambit"	285
"borg_defense:_troon_gambit"	2
"borg_opening:_zilbermints_gambit"	3
"bronstein_gambit"	44
"budapest_defense"	575
"budapest_defense:_adler_variation"	1584
"budapest_defense:_alekhine_variation"	153
"budapest_defense:_alekhine_variation__abonyi_variation"	42
"budapest_defense:_alekhine_variation__tartakower_defense"	19
"budapest_defense:_fajarowicz-steiner_variation"	24
"budapest_defense:_fajarowicz_defense__bonsdorf_variation"	8
"budapest_defense:_fajarowicz_variation"	376
"budapest_defense:_rubinstein_variation"	856
"canard_opening"	681
"caro-kann_defense"	22299
"caro-kann_defense:_accelerated_panov_attack"	309
"caro-kann_defense:_accelerated_panov_attack_#2"	764
"caro-kann_defense:_accelerated_panov_attack__modern_variation"	483
"caro-kann_defense:_accelerated_panov_attack__open_variation"	176
"caro-kann_defense:_advance__short_variation"	9
"caro-kann_defense:_advance_variation"	5208
"queen's_gambit_declined:_westphalian_variation"	35
"queen's_gambit_refused:_albin_countergambit"	2516
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation"	126
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation__be6_line"	69
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation__bf5_line"	22
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation__bg4_line"	126
"queen's_gambit_refused:_albin_countergambit__lasker_trap"	164
"queen's_gambit_refused:_albin_countergambit__modern_line"	126
"queen's_gambit_refused:_albin_countergambit__normal_line"	1099
"queen's_gambit_refused:_albin_countergambit__tartakower_defense"	173
"queen's_gambit_refused:_austrian_attack__salvio_countergambit"	262
"queen's_gambit_refused:_austrian_defense"	1504
"queen's_gambit_refused:_austrian_defense__gusev_countergambit"	37
"queen's_gambit_refused:_baltic_defense"	2328
"queen's_gambit_refused:_baltic_defense__argentinian_gambit"	23
"queen's_gambit_refused:_baltic_defense__pseudo-chigorin"	119
"queen's_gambit_refused:_baltic_defense__pseudo-slav"	774
"queen's_gambit_refused:_baltic_defense__queen_attack"	101
"queen's_gambit_refused:_baltic_defense__queen_attack_deferred"	87
"queen's_gambit_refused:_chigorin_defense"	854
"queen's_gambit_refused:_chigorin_defense_#2"	696
"queen's_gambit_refused:_chigorin_defense_#3"	626
"queen's_gambit_refused:_chigorin_defense__exchange_variation"	524
"queen's_gambit_refused:_chigorin_defense__exchange_variation__costa's_line"	5
"queen's_gambit_refused:_chigorin_defense__janowski_variation"	455
"queen's_gambit_refused:_chigorin_defense__lazard_gambit"	72
"queen's_gambit_refused:_chigorin_defense__main_line"	621
"queen's_gambit_refused:_chigorin_defense__main_line__alekhine_variation"	13
"queen's_gambit_refused:_chigorin_defense__modern_gambit"	248
"queen's_gambit_refused:_chigorin_defense__tartakower_gambit"	106
"queen's_gambit_refused:_marshall_defense"	7954
"queen's_gambit_refused:_marshall_defense__tan_gambit"	116
"queen's_gambit_refused:_zilbermints_gambit"	5
"queen's_indian__averbakh_variation"	1
"queen's_indian__buerger_variation"	1
"queen's_indian_accelerated"	416
"queen's_indian_defense"	716
"queen's_indian_defense:_anti-queen's_indian_system"	29
"queen's_indian_defense:_capablanca_variation"	102
"queen's_indian_defense:_classical_variation"	80
"queen's_indian_defense:_classical_variation__polugaevsky_gambit"	10
"queen's_indian_defense:_classical_variation__taimanov_gambit"	5
"queen's_indian_defense:_classical_variation__tiviakov_defense"	3
"queen's_indian_defense:_classical_variation__traditional_variation"	185
"queen's_indian_defense:_classical_variation__traditional_variation__main_line"	47
"queen's_indian_defense:_classical_variation__traditional_variation__nimzowitsch_line"	168
"queen's_indian_defense:_euwe_variation"	20
