"semi-slav_defense:_quiet_variation_#2"	263
"semi-slav_defense:_romih_variation"	200
"semi-slav_defense:_rubinstein_(anti-meran)_system"	21
"semi-slav_defense:_semi-meran_variation"	91
"semi-slav_defense:_stoltz_variation"	370
"semi-slav_defense:_stoltz_variation__center_variation"	10
"semi-slav_defense:_stoltz_variation__shabalov_attack"	92
"semi-slav_defense:_stonewall_defense"	42
"semi-slav_defense_accepted"	428
"sicilian_defense"	58342
"sicilian_defense:_2.c3__heidenfeld_variation"	2
"sicilian_defense:_accelerated_dragon"	3378
"sicilian_defense:_accelerated_dragon__exchange_variation"	1778
"sicilian_defense:_accelerated_dragon__maroczy_bind"	1654
"sicilian_defense:_accelerated_dragon__maroczy_bind__breyer_variation"	187
"sicilian_defense:_accelerated_dragon__maroczy_bind__gurgenidze_variation"	111
"sicilian_defense:_accelerated_dragon__modern_bc4_variation"	1450
"sicilian_defense:_accelerated_dragon__modern_variation"	4923
"sicilian_defense:_accelerated_fianchetto__maroczy_bind__5...bg7"	343
"sicilian_defense:_alapin_variation"	21867
"sicilian_defense:_alapin_variation__barmen_defense"	2611
"sicilian_defense:_alapin_variation__barmen_defense__central_exchange"	942
"sicilian_defense:_alapin_variation__barmen_defense__endgame_variation"	51
"sicilian_defense:_alapin_variation__barmen_defense__milner-barry_attack"	20
"sicilian_defense:_alapin_variation__barmen_defense__modern_line"	305
"sicilian_defense:_alapin_variation__sherzer_variation"	295
"sicilian_defense:_alapin_variation__smith-morra_declined"	2671
"sicilian_defense:_alapin_variation__stoltz_attack"	92
"sicilian_defense:_alapin_variation__stoltz_attack__ivanchuk_line"	9
"sicilian_defense:_amazon_attack"	25
"sicilian_defense:_big_clamp_formation"	148
"sicilian_defense:_boleslavsky_variation"	315
"sicilian_defense:_boleslavsky_variation__louma_variation"	25
"sicilian_defense:_bowdler_attack"	52237
"sicilian_defense:_brick_variation"	73
"sicilian_defense:_brussels_gambit"	185
"sicilian_defense:_buecker_variation"	373
"sicilian_defense:_canal-sokolsky_attack"	2675
"sicilian_defense:_canal-sokolsky_attack__sokolsky_variation"	298
"sicilian_defense:_canal_attack__haag_gambit"	34
"sicilian_defense:_canal_attack__main_line"	4320
"sicilian_defense:_canal_attack__moscow_gambit"	3
"sicilian_defense:_chekhover_variation"	3635
"sicilian_defense:_chekhover_variation__zaitsev_defense"	14
"sicilian_defense:_classical_variation"	3705
"sicilian_defense:_classical_variation__anti-sozin_variation"	84
"sicilian_defense:_classical_variation__dragon_transfer"	10
"sicilian_defense:_classical_variation__fianchetto_variation"	83
"sicilian_defense:_closed"	11903
"sicilian_defense:_closed_#2"	3093
"sicilian_defense:_closed__smyslov_variation"	5
"sicilian_defense:_closed_sicilian__anti-sveshnikov_variation__kharlov-kramnik_line"	7
"sicilian_defense:_closed_variation"	18303
"sicilian_defense:_closed_variation__botvinnik_defense_i"	42
"sicilian_defense:_closed_variation__botvinnik_defense_i__edge_variation"	6
"sicilian_defense:_closed_variation__botvinnik_defense_ii"	71
"sicilian_defense:_closed_variation__chameleon_variation"	484
"sicilian_defense:_closed_variation__fianchetto_variation"	2061
"sicilian_defense:_closed_variation__grob_attack"	8
"sicilian_defense:_closed_variation__korchnoi_defense"	552
"sicilian_defense:_closed_variation__traditional"	10647
"sicilian_defense:_coles_sicilian_gambit"	15
"sicilian_defense:_delayed_alapin"	8058
"philidor_defense:_alapin-blackburne_gambit"	140
"philidor_defense:_berger_variation"	3
"philidor_defense:_bird_gambit"	876
"philidor_defense:_boden_variation"	132
"philidor_defense:_exchange_variation"	7038
"philidor_defense:_exchange_variation_#2"	10897
"philidor_defense:_exchange_variation_#3"	3443
"philidor_defense:_hanham__kmoch_variation"	31
"philidor_defense:_hanham_variation"	2180
"philidor_defense:_hanham_variation__delmar_variation"	55
"philidor_defense:_hanham_variation__krause_variation"	99
"philidor_defense:_hanham_variation__schlechter_variation"	180
"philidor_defense:_hanham_variation__sharp_variation"	16
"philidor_defense:_hanham_variation__steiner_variation"	41
"philidor_defense:_larsen_variation"	760
"philidor_defense:_lion_variation"	2469
"philidor_defense:_lion_variation__bishop_sacrifice"	64
"philidor_defense:_lion_variation__delayed_bishop_sacrifice"	22
"philidor_defense:_lion_variation__forcing_line"	27
"philidor_defense:_lion_variation__lion's_claw_i"	35
"philidor_defense:_lion_variation__lion's_claw_ii"	97
"philidor_defense:_lion_variation__shirov_gambit"	52
"philidor_defense:_lion_variation__sozin_variation"	1
"philidor_defense:_lopez_countergambit"	1290
"philidor_defense:_morphy_gambit"	1672
"philidor_defense:_nimzowitsch__larobok_variation"	1
"philidor_defense:_nimzowitsch__locock_variation"	4
"philidor_defense:_nimzowitsch_variation"	1018
"philidor_defense:_nimzowitsch_variation_#2"	344
"philidor_defense:_nimzowitsch_variation__klein_variation"	559
"philidor_defense:_nimzowitsch_variation__rellstab_variation"	29
"philidor_defense:_nimzowitsch_variation__sokolsky_variation"	7
"philidor_defense:_paulsen_attack"	43
"philidor_defense:_philidor_countergambit"	527
"philidor_defense:_philidor_countergambit__del_rio_attack"	28
"philidor_defense:_philidor_countergambit__zukertort_variation"	298
"philidor_defense:_philidor_gambit"	79
"philidor_defense:_steinitz_variation"	953
"philidor_defense_#2"	27776
"philidor_defense_#3"	38521
"philidor_defense_#4"	7308
"pirc_defense"	7684
"pirc_defense:_150_attack"	71
"pirc_defense:_150_attack__sveshnikov-jansa_attack"	10
"pirc_defense:_austrian_attack"	1148
"pirc_defense:_austrian_attack_#2"	589
"pirc_defense:_austrian_attack__dragon_formation"	443
"pirc_defense:_austrian_attack__kurajica_variation"	249
"pirc_defense:_austrian_attack__ljubojevic_variation"	136
"pirc_defense:_austrian_attack__unzicker_attack"	445
"pirc_defense:_austrian_attack__unzicker_attack__bronstein_variation"	37
"pirc_defense:_austrian_attack__weiss_variation"	941
"pirc_defense:_bayonet_attack"	177
"pirc_defense:_byrne_variation"	2152
"pirc_defense:_chinese_variation"	73
"pirc_defense:_classical_variation"	8924
"pirc_defense:_classical_variation_#2"	285
"pirc_defense:_classical_variation__quiet_system"	877
"pirc_defense:_classical_variation__quiet_system__chigorin_line"	157
"pirc_defense:_classical_variation__quiet_system__czech_defense"	252
"pirc_defense:_classical_variation__quiet_system__parma_defense"	124
"pirc_defense:_classical_variation__schlechter_variation"	1343
"pirc_defense:_kholmov_system"	836
"pirc_defense:_roscher_gambit"	1162
"pirc_defense:_sveshnikov_system"	172
"pirc_defense_#2"	5404
"pirc_defense_#3"	4499
"pirc_defense_#4"	34257
"pirc_defense_#5"	12742
"polish_defense"	1953
"polish_defense:_spassky_gambit_accepted"	56
"polish_opening"	16643
"polish_opening:_baltic_defense"	452
"polish_opening:_birmingham_gambit"	613
"polish_opening:_bugayev_advance_variation"	361
"polish_opening:_bugayev_attack"	818
"polish_opening:_czech_defense"	3123
"polish_opening:_dutch_defense"	228
"polish_opening:_german_defense"	95
"polish_opening:_grigorian_variation"	183
"polish_opening:_karniewski_variation"	6
"polish_opening:_king's_indian_variation"	1220
"polish_opening:_king's_indian_variation__schiffler_attack"	173
"polish_opening:_king's_indian_variation__sokolsky_attack"	70
"polish_opening:_myers_variation"	70
"polish_opening:_outflank_variation"	790
"polish_opening:_queen's_indian_variation"	130
"polish_opening:_queenside_defense"	172
"polish_opening:_schiffler-sokolsky_variation"	610
"polish_opening:_symmetrical_variation"	265
"polish_opening:_tartakower_gambit"	60
"polish_opening:_wolferts_gambit"	4
"polish_opening:_zukertort_system"	135
"ponziani_opening"	4524
"ponziani_opening:_caro_gambit"	45
"ponziani_opening:_jaenisch_counterattack"	4552
"ponziani_opening:_leonhardt_variation"	16
"ponziani_opening:_ponziani_countergambit"	177
"ponziani_opening:_ponziani_countergambit__schmidt_attack"	12
"ponziani_opening:_reti_variation"	37
"ponziani_opening:_romanishin_variation"	123
"ponziani_opening:_spanish_variation"	124
"ponziani_opening:_spanish_variation__harrwitz_attack__nikitin_gambit"	9
"ponziani_opening:_steinitz_variation"	28
"ponziani_opening:_vukovic_gambit"	50
"portuguese_opening"	869
"portuguese_opening:_portuguese_gambit"	9
"pterodactyl_defense:_austrian__austriadactylus_western"	2
"pterodactyl_defense:_austrian__grand_prix_pterodactyl"	1
"pterodactyl_defense:_austrian__pteranodon"	4
"pterodactyl_defense:_central__anhanguera"	2
"pterodactyl_defense:_central__benoni_beefeater_pterodactyl"	16
"pterodactyl_defense:_central__benoni_pterodactyl"	10
"pterodactyl_defense:_central__benoni_quetzalcoatlus"	13
"pterodactyl_defense:_central__bogolubovia"	1
"pterodactyl_defense:_central__quetzalcoatlus_gambit"	2
"pterodactyl_defense:_eastern__anhanguera"	600
"pterodactyl_defense:_eastern__benoni"	333
"pterodactyl_defense:_eastern__benoni_pteranodon"	5
"pterodactyl_defense:_eastern__benoni_pterodactyl"	8
"pterodactyl_defense:_eastern__pteranodon"	63
"pterodactyl_defense:_eastern__pterodactyl"	139
"pterodactyl_defense:_eastern__rhamphorhynchus"	173
"pterodactyl_defense:_fianchetto__queen_benoni_pterodactyl"	35
"pterodactyl_defense:_fianchetto__queen_pteranodon"	88
"pterodactyl_defense:_fianchetto__rhamphorhynchus"	1
"pterodactyl_defense:_queen_pterodactyl__quiet_line"	671
"pterodactyl_defense:_sicilian__anhanguera"	29
"pterodactyl_defense:_sicilian__benoni_gambit"	10
"pterodactyl_defense:_sicilian__pteranodon"	7
"pterodactyl_defense:_sicilian__rhamporhynchus"	101
"pterodactyl_defense:_sicilian__siroccopteryx"	8
"pterodactyl_defense:_sicilian__unpin"	14
"pterodactyl_defense:_western__anhanguera"	15
"pterodactyl_defense:_western__pterodactyl"	17
"pterodactyl_defense:_western__rhamphorhynchus"	411
"pterodactyl_defense:_western__siroccopteryx"	6
"queen's_gambit"	3011
"queen's_gambit_accepted"	13054
"queen's_gambit_accepted:_accelerated_mannheim_variation"	1056
"queen's_gambit_accepted:_alekhine_defense"	149
"queen's_gambit_accepted:_alekhine_defense__borisenko-furman_variation"	51
"queen's_gambit_accepted:_alekhine_defense__haberditz_variation"	103
"queen's_gambit_accepted:_bogoljubov_defense"	68
"queen's_gambit_accepted:_central_variation__alekhine_system"	926
"queen's_gambit_accepted:_central_variation__greco_variation"	1683
"queen's_gambit_accepted:_central_variation__mcdonnell_defense"	1175
"queen's_gambit_accepted:_central_variation__mcdonnell_defense__somov_gambit"	86
"queen's_gambit_accepted:_central_variation__modern_defense"	883
"queen's_gambit_accepted:_central_variation__rubinstein_defense"	231
"queen's_gambit_accepted:_central_variation__rubinstein_defense__yefimov_gambit"	26
"queen's_gambit_accepted:_classical_defense"	166
"queen's_gambit_accepted:_classical_defense__alekhine_system"	6
"queen's_gambit_accepted:_classical_defense__alekhine_system_(except_main_line)"	8
"queen's_gambit_accepted:_classical_defense__alekhine_system__main_line"	14
"queen's_gambit_accepted:_classical_defense__alekhine_system__smyslov_variation"	1
"queen's_gambit_accepted:_classical_defense__main_line"	116
"queen's_gambit_accepted:_classical_defense__normal_line"	37
"queen's_gambit_accepted:_classical_defense__rubinstein_variation"	81
"queen's_gambit_accepted:_classical_defense__russian_gambit"	1
"queen's_gambit_accepted:_classical_defense__steinitz_variation__development_variation"	91
"queen's_gambit_accepted:_classical_defense__steinitz_variation__exchange_variation"	108
"queen's_gambit_accepted:_deferred_variation"	352
"queen's_gambit_accepted:_furman_variation"	6
"queen's_gambit_accepted:_godes_variation"	59
"queen's_gambit_accepted:_gunsberg_defense"	637
"queen's_gambit_accepted:_gunsberg_defense__prianishenmo_gambit"	4
"queen's_gambit_accepted:_janowski-larsen_variation"	406
"queen's_gambit_accepted:_linares_variation"	20
"queen's_gambit_accepted:_mannheim_variation"	100
"queen's_gambit_accepted:_normal_variation"	2340
"queen's_gambit_accepted:_normal_variation__traditional_system"	1055
"queen's_gambit_accepted:_old_variation"	12472
"queen's_gambit_accepted:_old_variation__billinger_gambit"	1
"queen's_gambit_accepted:_old_variation__christensen_gambit"	14
"queen's_gambit_accepted:_rosenthal_variation"	2076
"queen's_gambit_accepted:_saduleto_variation"	2593
"queen's_gambit_accepted:_schwartz_defense"	32
"queen's_gambit_accepted:_showalter_variation"	1160
"queen's_gambit_accepted:_slav_gambit"	415
"queen's_gambit_accepted:_smyslov_variation"	99
"queen's_gambit_accepted:_winawer_defense"	104
"queen's_gambit_declined"	23302
"queen's_gambit_declined:_4.bg5_be7"	4194
"queen's_gambit_declined:_4.bg5_be7__5.e3_o-o"	544
"queen's_gambit_declined:_alapin_variation"	264
"queen's_gambit_declined:_albin_countergambit__balogh_variation"	2
"queen's_gambit_declined:_albin_countergambit__janowski_variation"	16
"queen's_gambit_declined:_albin_countergambit__krenosz_variation"	2
"queen's_gambit_declined:_alekhine_variation"	165
"queen's_gambit_declined:_anti-tartakower_variation"	200
"queen's_gambit_declined:_anti-tartakower_variation__petrosian_variation"	5
"queen's_gambit_declined:_barmen_variation"	762
"queen's_gambit_declined:_been-koomen_variation"	244
"queen's_gambit_declined:_cambridge_springs_defense:_7.cxd5"	50
"queen's_gambit_declined:_cambridge_springs_defense:_argentine_variation"	4
"queen's_gambit_declined:_cambridge_springs_defense:_bogoljubov_variation"	95
"queen's_gambit_declined:_cambridge_springs_defense:_capablanca_variation"	215
"queen's_gambit_declined:_cambridge_springs_defense:_rubinstein_variation"	41
"queen's_gambit_declined:_cambridge_springs_defense:_yugoslav_variation"	47
"queen's_gambit_declined:_cambridge_springs_variation"	429
"queen's_gambit_declined:_capablanca"	141
"queen's_gambit_declined:_capablanca__anti-cambridge_springs_variation"	36
"queen's_gambit_declined:_capablanca_variation"	28
"queen's_gambit_declined:_charousek_(petrosian)_variation"	898
"queen's_gambit_declined:_charousek_(petrosian)_variation__miladinovic_gambit"	10
"queen's_gambit_declined:_exchange__chameleon_variation"	2
"queen's_gambit_declined:_exchange_variation"	3781
"queen's_gambit_declined:_exchange_variation__positional_variation"	1245
"queen's_gambit_declined:_exchange_variation__positional_variation_#2"	3984
"queen's_gambit_declined:_exchange_variation__reshevsky_variation"	469
"queen's_gambit_declined:_exchange_variation__saemisch_variation"	21
"queen's_gambit_declined:_harrwitz_attack"	3489
"queen's_gambit_declined:_harrwitz_attack__fianchetto_defense"	207
"queen's_gambit_declined:_harrwitz_attack__main_line"	41
"queen's_gambit_declined:_harrwitz_attack__orthodox_defense"	719
"queen's_gambit_declined:_harrwitz_attack__two_knights_defense"	212
"queen's_gambit_declined:_harrwitz_attack__two_knights_defense__blockade_line"	35
"queen's_gambit_declined:_hastings_variation"	7
"queen's_gambit_declined:_janowski_variation"	398
"queen's_gambit_declined:_knight_defense__alekhine_gambit"	4
"queen's_gambit_declined:_lasker_defense"	225
"queen's_gambit_declined:_lasker_defense__main_line"	29
"queen's_gambit_declined:_lasker_defense__teichmann_variation"	15
"queen's_gambit_declined:_manhattan_variation"	105
"queen's_gambit_declined:_miles_variation"	61
"queen's_gambit_declined:_modern__knight_defense"	283
"caro-kann_defense:_advance_variation__bayonet_attack"	1726
"caro-kann_defense:_advance_variation__botvinnik-carls_defense"	3201
"caro-kann_defense:_advance_variation__bronstein_variation"	760
"caro-kann_defense:_advance_variation__prins_attack"	36
"caro-kann_defense:_advance_variation__short_variation"	7164
"caro-kann_defense:_advance_variation__tal_variation"	1634
"caro-kann_defense:_advance_variation__van_der_wiel_attack"	1827
"caro-kann_defense:_advance_variation__van_der_wiel_attack_#2"	49
"caro-kann_defense:_advance_variation__van_der_wiel_attack__dreyev_defense"	20
"caro-kann_defense:_alekhine_gambit"	305
"caro-kann_defense:_breyer_variation"	5426
"caro-kann_defense:_bronstein-larsen_variation"	953
"caro-kann_defense:_classical__7...nd7"	350
"caro-kann_defense:_classical__spassky_variation"	1015
"caro-kann_defense:_classical_variation"	5447
"caro-kann_defense:_classical_variation__flohr_variation"	289
"caro-kann_defense:_classical_variation__lobron_system"	220
"caro-kann_defense:_classical_variation__main_line"	1993
"caro-kann_defense:_classical_variation__maroczy_attack"	244
"caro-kann_defense:_classical_variation__seirawan_variation"	214
"caro-kann_defense:_de_bruycker_defense"	111
"caro-kann_defense:_edinburgh_variation"	15
"caro-kann_defense:_euwe_attack"	562
"caro-kann_defense:_euwe_attack__prins_gambit"	84
"caro-kann_defense:_exchange_variation"	13261
"caro-kann_defense:_exchange_variation__bulla_attack"	1
"caro-kann_defense:_exchange_variation__rubinstein_variation"	760
"caro-kann_defense:_finnish_variation"	131
"caro-kann_defense:_forgacs_variation"	241
"caro-kann_defense:_goldman_variation"	358
"caro-kann_defense:_gurgenidze_counterattack"	145
"caro-kann_defense:_gurgenidze_system"	570
"caro-kann_defense:_hector_gambit"	23
"caro-kann_defense:_hillbilly_attack"	8246
"caro-kann_defense:_hillbilly_attack__schaeffer_gambit"	151
"caro-kann_defense:_karpov_variation"	2502
"caro-kann_defense:_karpov_variation__modern_main_line"	59
"caro-kann_defense:_karpov_variation__modern_variation"	192
"caro-kann_defense:_karpov_variation__modern_variation__ivanchuk_defense"	39
"caro-kann_defense:_karpov_variation__modern_variation__kasparov_attack"	876
"caro-kann_defense:_karpov_variation__smyslov_variation"	54
"caro-kann_defense:_karpov_variation__smyslov_variation__main_line"	77
"caro-kann_defense:_karpov_variation__tiviakov-fischer_attack"	41
"caro-kann_defense:_labahn_attack"	33
"caro-kann_defense:_labahn_attack__double_gambit"	1
"caro-kann_defense:_labahn_attack__polish_variation"	2
"caro-kann_defense:_main_line"	2521
"caro-kann_defense:_maroczy_variation"	2103
"caro-kann_defense:_maroczy_variation__maroczy_gambit"	233
"caro-kann_defense:_masi_variation"	278
"caro-kann_defense:_massachusetts_defense"	14
"caro-kann_defense:_mieses_attack__landau_gambit"	4
"caro-kann_defense:_mieses_gambit"	116
"caro-kann_defense:_modern_variation"	524
"caro-kann_defense:_panov-botvinnik__herzog_defense"	2
"caro-kann_defense:_panov_attack"	2664
"caro-kann_defense:_panov_attack_#2"	3740
"caro-kann_defense:_panov_attack__fianchetto_defense"	467
"caro-kann_defense:_panov_attack__fianchetto_defense__fianchetto_gambit"	167
"caro-kann_defense:_panov_attack__gunderam_attack"	314
"caro-kann_defense:_panov_attack__modern_defense"	960
"caro-kann_defense:_panov_attack__modern_defense__carlsbad_line"	189
"caro-kann_defense:_panov_attack__modern_defense__czerniak_line"	8
"caro-kann_defense:_panov_attack__modern_defense__mieses_line"	1112
"caro-kann_defense:_panov_attack__modern_defense__reifir-spielmann_line"	9
"caro-kann_defense:_rasa-studier_gambit"	897
"caro-kann_defense:_scorpion-horus_gambit"	9
"caro-kann_defense:_spike_variation"	18
"caro-kann_defense:_tartakower_variation"	1992
"caro-kann_defense:_toikkanen_gambit"	62
"caro-kann_defense:_two_knights_attack"	6000
"caro-kann_defense:_two_knights_attack__mindeno_variation"	764
"caro-kann_defense:_two_knights_attack__mindeno_variation__exchange_line"	608
"caro-kann_defense:_two_knights_attack__mindeno_variation__retreat_line"	239
"caro-kann_defense:_ulysses_gambit"	334
"caro-kann_defense:_von_hennig_gambit"	133
"caro-kann_defense_#2"	3195
"carr_defense"	1329
"carr_defense:_zilbermints_gambit"	14
"catalan_opening"	1014
"catalan_opening:_closed__7.qc2_c6_8.b3"	58
"catalan_opening:_closed__main_line"	183
"catalan_opening:_closed_variation"	2041
"catalan_opening:_closed_variation__botvinnik_variation"	29
"catalan_opening:_closed_variation__rabinovich_variation"	3
"catalan_opening:_closed_variation__traditional_variation"	148
"catalan_opening:_open_defense"	403
"catalan_opening:_open_defense__classical_line"	160
"catalan_opening:_open_defense__modern_sharp_variation"	17
"catalan_opening:_open_defense__tarrasch_defense"	174
"center_game"	2140
"center_game:_berger_variation"	1455
"center_game:_charousek_variation"	10
"center_game:_halasz-mcdonnell_gambit"	607
"center_game:_halasz-mcdonnell_gambit__crocodile_variation"	9
"center_game:_hall_variation"	566
"center_game:_kieseritzky_variation"	17
"center_game:_kieseritzky_variation_#2"	1517
"center_game:_kieseritzky_variation_#3"	535
"center_game:_kieseritzky_variation_#4"	894
"center_game:_kupr_variation"	2
"center_game:_l'hermet_variation"	6
"center_game:_lanc-arnold_gambit"	98
"center_game:_lanc-arnold_gambit__schippler_gambit"	172
"center_game:_normal_variation"	6024
"center_game:_paulsen_attack_variation"	3030
"center_game:_ross_gambit"	164
"center_game:_von_der_lasa_gambit"	1085
"center_game_#2"	4359
"center_game_accepted"	315
"clemenz_opening"	2284
"clemenz_opening:_spike_lee_gambit"	5
"colle_system"	6280
"colle_system:_pterodactyl_variation"	6
"colle_system:_rhamphorhynchus_variation"	17
"colle_system:_traditional_colle"	1249
"colle_system_#2"	3546
"crab_opening"	123
"creepy_crawly_formation:_classical_defense"	345
"czech_defense"	2713
"danish_gambit"	10337
"danish_gambit_accepted"	1583
"danish_gambit_accepted__chigorin_defense"	260
"danish_gambit_accepted__classical_defense"	631
"danish_gambit_accepted__copenhagen_defense"	1181
"danish_gambit_accepted__schlechter_defense"	408
"danish_gambit_accepted__svenonius_defense"	20
"danish_gambit_declined__sorensen_defense"	1604
"doery_defense"	109
"duras_gambit"	4556
"dutch_defense"	10359
"dutch_defense:_alapin_variation"	83
"dutch_defense:_alekhine_variation"	11
"dutch_defense:_blackburne_variation"	59
"dutch_defense:_blackmar's_second_gambit"	228
"dutch_defense:_bladel_variation"	17
"dutch_defense:_classical_variation"	1672
"dutch_defense:_classical_variation__blackburne_attack"	28
"dutch_defense:_classical_variation__buenos_aires_variation"	62
"dutch_defense:_classical_variation__huisl_variation"	95
"dutch_defense:_classical_variation__ilyin-zhenevsky_variation"	31
"dutch_defense:_classical_variation__ilyin-zhenevsky_variation__alatortsev-lisitsyn_line"	10
"dutch_defense:_classical_variation__ilyin-zhenevsky_variation__modern_main_line"	12
"dutch_defense:_classical_variation__stonewall_variation"	298
"dutch_defense:_classical_variation__stonewall_variation__botvinnik_variation"	5
"dutch_defense:_fianchetto_attack"	590
"dutch_defense:_fianchetto_variation"	58
"dutch_defense:_hopton_attack"	1261
"dutch_defense:_hort-antoshin_system"	3
"dutch_defense:_ilyin-zhenevsky__winter_variation"	24
"dutch_defense:_janzen-korchnoi_gambit"	68
"dutch_defense:_kingfisher_gambit"	12
"dutch_defense:_korchnoi_attack"	173
"dutch_defense:_krause_variation"	35
"dutch_defense:_krejcik_gambit"	168
"dutch_defense:_krejcik_gambit__tate_gambit"	2
"dutch_defense:_leningrad_variation"	227
"dutch_defense:_leningrad_variation__karlsbad_variation"	10
"dutch_defense:_leningrad_variation__matulovic_variation"	212
"dutch_defense:_leningrad_variation__warsaw_variation"	355
"dutch_defense:_manhattan_gambit__anti-classical_line"	8
"dutch_defense:_manhattan_gambit__anti-leningrad"	3
"dutch_defense:_manhattan_gambit__anti-modern"	8
"dutch_defense:_manhattan_gambit__anti-stonewall"	8
"dutch_defense:_nimzo-dutch_variation"	85
"dutch_defense:_nimzo-dutch_variation__alekhine_variation"	5
"dutch_defense:_normal_variation"	1557
"dutch_defense:_omega-isis_gambit"	21
"dutch_defense:_queen's_knight_variation"	5612
"dutch_defense:_raphael_variation"	1612
"dutch_defense:_rubinstein_variation"	3179
"dutch_defense:_semi-leningrad_variation"	245
"dutch_defense:_senechaud_gambit"	4
"dutch_defense:_spielmann_gambit"	10
"dutch_defense:_staunton_gambit"	642
"dutch_defense:_staunton_gambit__alekhine_variation"	5
"dutch_defense:_staunton_gambit__american_attack"	2
"dutch_defense:_staunton_gambit__chigorin_variation"	62
"dutch_defense:_staunton_gambit__lasker_variation"	17
"dutch_defense:_staunton_gambit__nimzowitsch_variation"	12
"dutch_defense:_staunton_gambit__tartakower_variation"	10
"dutch_defense:_staunton_gambit_accepted"	458
"dutch_defense:_stonewall__with_nc3"	8
"dutch_defense:_stonewall_variation"	28
"dutch_defense:_stonewall_variation__modern_variation"	550
"east_indian_defense"	5586
"elephant_gambit"	6968
"elephant_gambit:_maroczy_gambit"	362
"elephant_gambit:_paulsen_countergambit"	3276
"elephant_gambit:_wasp_variation"	24
"english_defense"	4709
"english_defense:_eastbourne_gambit"	47
"english_defense:_hartlaub_gambit_accepted"	6
"english_defense:_hartlaub_gambit_declined"	6
"english_defense:_perrin_variation"	92
"english_defense:_poli_gambit"	1
"english_defense_#2"	24208
"english_opening"	10608
"english_opening:_2.g4"	13
"english_opening:_achilles-omega_gambit"	99
"english_opening:_adorjan_defense"	55
"english_opening:_agincourt_defense"	11725
"english_opening:_agincourt_defense_#2"	1905
"english_opening:_agincourt_defense_#3"	1822
"english_opening:_agincourt_defense__bogoljubov_defense"	69
"english_opening:_agincourt_defense__catalan_defense"	174
"english_opening:_agincourt_defense__catalan_defense__semi-slav_defense"	1017
"english_opening:_agincourt_defense__catalan_defense_accepted"	361
"english_opening:_agincourt_defense__keres_defense"	26
"english_opening:_agincourt_defense__kurajica_defense"	220
"english_opening:_agincourt_defense__neo-catalan_declined"	832
"english_opening:_agincourt_defense__tarrasch_defense"	20
"english_opening:_agincourt_defense__wimpy_system"	170
"english_opening:_anglo-dutch_defense"	2400
"english_opening:_anglo-dutch_defense__hickmann_gambit"	25
"english_opening:_anglo-dutch_variation__ferenc_gambit"	20
"english_opening:_anglo-gruenfeld_defense"	971
"english_opening:_anglo-gruenfeld_defense:_korchnoi_variation"	2
"english_opening:_anglo-indian_defense"	7152
"english_opening:_anglo-indian_defense__anglo-gruenfeld_variation"	80
"english_opening:_anglo-indian_defense__anglo-gruenfeld_variation_#2"	43
"english_opening:_anglo-indian_defense__anglo-gruenfeld_variation_#3"	339
"english_opening:_anglo-indian_defense__anti-anti-gruenfeld"	247
"english_opening:_anglo-indian_defense__flohr-mikenas-carls_variation__nei_gambit"	136
"english_opening:_anglo-indian_defense__gruenfeld_formation"	36
"english_opening:_anglo-indian_defense__hedgehog_system"	3281
"english_opening:_anglo-indian_defense__king's_indian_formation"	1732
"english_opening:_anglo-indian_defense__king's_indian_formation__double_fianchetto"	38
"english_opening:_anglo-indian_defense__king's_knight_variation"	1860
"english_opening:_anglo-indian_defense__nimzo-english"	240
"english_opening:_anglo-indian_defense__old_indian_formation"	631
"english_opening:_anglo-indian_defense__queen's_indian_formation"	443
"english_opening:_anglo-indian_defense__queen's_indian_variation"	8
"english_opening:_anglo-indian_defense__queen's_knight_variation"	6576
"king's_indian_defense:_four_pawns_attack__dynamic_attack"	1010
"king's_indian_defense:_four_pawns_attack__exchange_variation"	35
"king's_indian_defense:_four_pawns_attack__florentine_gambit"	10
"king's_indian_defense:_four_pawns_attack__fluid_attack"	23
"king's_indian_defense:_four_pawns_attack__modern_defense"	8
"king's_indian_defense:_four_pawns_attack__normal_attack"	224
"king's_indian_defense:_kazakh_variation"	151
"king's_indian_defense:_kramer_variation"	288
"king's_indian_defense:_larsen_variation"	713
"king's_indian_defense:_makogonov_variation"	1281
"king's_indian_defense:_normal_variation"	3288
"king's_indian_defense:_normal_variation__deferred_fianchetto"	121
"king's_indian_defense:_normal_variation__king's_knight_variation"	4661
"king's_indian_defense:_normal_variation__rare_defenses"	4991
"king's_indian_defense:_normal_variation__standard_development"	325
"king's_indian_defense:_orthodox_variation"	3714
"king's_indian_defense:_orthodox_variation__aronin-taimanov_defense"	545
"king's_indian_defense:_orthodox_variation__bayonet_attack"	349
"king's_indian_defense:_orthodox_variation__bayonet_attack__sokolov's_line"	77
"king's_indian_defense:_orthodox_variation__bayonet_attack__yepishin's_line"	1
"king's_indian_defense:_orthodox_variation__classical_system"	387
"king's_indian_defense:_orthodox_variation__classical_system__benko_attack"	34
"king's_indian_defense:_orthodox_variation__classical_system__kozul_gambit"	13
"king's_indian_defense:_orthodox_variation__classical_system__neo-classical_line"	164
"king's_indian_defense:_orthodox_variation__classical_system__traditional_line"	29
"king's_indian_defense:_orthodox_variation__donner_defense"	32
"king's_indian_defense:_orthodox_variation__glek_defense"	251
